Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
9851785351,"Sep 15, 2023, 3:14:37 AM",Table tennis #4,Workout,"",5213,0,100.0,8,false,,,activities/9851785351.gpx,,,5213.0,5213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,81.5846939086914,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9852767262,"Sep 15, 2023, 9:23:04 AM",Pick up order cycling gear #2,Walk,"蝦皮購物
訂單編號:	#2309136T1G6E1T
訂單日期:	13-09-2023 00:08:46
賣家名稱:	sese2245

蝦皮購物
訂單編號:	#23091264M6EUF3
訂單日期:	12-09-2023 17:45:31
賣家名稱:	lingenchan
",1284,1.38,,,false,,,activities/9852767262.gpx,,,1284.0,1041.0,1379.739990234375,5.003991603851318,1.3253986835479736,2.828571319580078,2.8285698890686035,11.300000190734863,14.800000190734863,15.611409187316895,0.0,,,66.0,57.63129425048828,,,,,93.23924255371094,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.0745638608932495,0.0,,,,1740.0,media/56be5421-3622-4399-9499-264d4fd3f1df.jpg
9858213902,"Sep 16, 2023, 7:53:11 AM",Pick up order cycling gear #3,Walk,"PChome
訂單編號：20230914965525
訂單日期：2023/09/14
嚴選 不鏽鋼液晶螢幕電子游標卡尺(0-150mm)

蝦皮購物訂單明細
訂單編號:	#23091132KDBHPC
訂單日期:	11-09-2023 12:31:18
賣家名稱:	velohouse",1186,1.34,,,false,,,activities/9858213902.gpx,,,1186.0,1038.0,1347.2099609375,3.436999559402466,1.2978901863098145,2.8193750381469727,2.7193799018859863,11.899999618530273,14.800000190734863,11.379852294921875,0.0074227480217814445,,,83.0,57.31941604614258,,,,,91.04094696044922,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.135927438735962,0.0,,,,1606.0,media/2e863b2b-9e91-40a8-ae09-bbc8e573b189.jpg|media/cd8f0538-5db3-4419-98b7-369144e8b243.jpg
9864325753,"Sep 17, 2023, 3:14:56 AM",Indoor pool swimming #58,Swim,"Location: 長青村游泳池
Entry fee: $50/person with expired tickets
Pool length: 25 meters
Lap length: 50 meters
Gear:Speedo Competition Opal Clear
Corrected distance: 1300 meters
Corrected moving time: < 00:36:56""09

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-24 Freestyle swimming
25-26 Breaststroke swimming",2200,"1,325",153.0,11,false,,,activities/10573315682.tcx.gz,,,2200.0,2200.0,1325.0,0.0,0.6022727489471436,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,111.85545349121094,,,219.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6022727489471436,0.0,,,,,media/ec3338b3-c8cf-4851-b61f-8ccdaaedb647.jpg
9878198997,"Sep 19, 2023, 6:17:46 AM",Table tennis #5,Workout,"",9780,0,124.0,20,false,,,activities/9878198997.gpx,,,9780.0,9780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,89.89089965820312,,,,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9896266098,"Sep 22, 2023, 1:26:34 AM",Day trip in Yilan Toucheng #1,Walk,"",3270,2.89,,,false,,,activities/9896266098.gpx,,,3270.0,2332.0,2895.2900390625,3.7160003185272217,1.2415480613708496,21.066242218017578,18.96619987487793,4.900000095367432,15.0,37.620323181152344,0.07253159582614899,,,66.0,54.8790397644043,,,,,195.6561737060547,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,0.8854097723960876,0.0,,,,3842.0,media/bffa62f9-373f-4ea5-8d4a-fc56b68a3e6a.mp4|media/1c99b7b2-64b2-4ac3-aec2-6cf1deb92724.jpg|media/d338364c-d58b-433b-ae68-a1221c118704.jpg
9911204103,"Sep 24, 2023, 12:03:33 PM",Pick up order cycling swim gear #4,Walk,"蝦皮訂單明細   
訂單編號:#230915D6XV6MPP
訂單日期: 15-09-2023 13:15:55
賣家名稱: 741852qaz

蝦皮訂單明細
訂單編號:	#230920S4485GW6
訂單日期:	 20-09-2023 06:57:12
賣家名稱:	cschen0624",1753,1.78,,,false,,,activities/9911204103.gpx,,,1753.0,1391.0,1783.1600341796875,3.7979979515075684,1.2819267511367798,0.0,-1.2999999523162842,12.300000190734863,15.0,10.100985527038574,0.07290428131818771,,,63.0,55.890499114990234,,,,,120.5013198852539,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.017204761505127,0.0,,,,1966.0,media/3320dae8-51af-488e-9ac3-997eb83ce43a.jpg
9915564115,"Sep 25, 2023, 5:03:32 AM",Pick up order cycling gear #5,Walk,"小北百貨
Sellery diagonal cutting pliers 大頭斜口鉗 88-327
Sellery combination plier 8 inch 88-208 鋼絲鉗

蝦皮訂單明細
訂單編號:	#230918MEN1C6P8
訂單日期:	18-09-2023 10:22:13
賣家名稱:	speedpark

飛輪單車工坊(高雄店)
6 KMC X11 chains",3586,3.12,,,false,,,activities/9915564115.gpx,,,3586.0,2451.0,3124.39990234375,4.7093424797058105,1.274744987487793,5.657276153564453,5.657279968261719,11.300000190734863,14.899999618530273,10.920586585998535,0.0,,,89.0,56.96953582763672,,,,,211.13882446289062,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,0.8712771534919739,0.0,,,,3784.0,media/beaaeb33-9bad-4e8e-b7b2-d07c47722415.jpg|media/8fac8c06-fe48-4f1c-90bb-f9400f837d74.jpg|media/d4a5d54e-4b63-47bc-995d-447dbe387c57.jpg
9922667043,"Sep 26, 2023, 7:13:24 AM",Table tennis #6,Workout,"",10615,0,116.0,22,false,,,activities/9922667043.gpx,,,10615.0,10615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,90.27885437011719,,,,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/845a7216-d120-4e4c-ac25-c6c1d3358a7e.jpg|media/585aa095-d16c-439b-9291-26f935f56dd9.jpg
9923999842,"Sep 26, 2023, 1:07:33 PM",Day trip in Kaohsiung #1,Walk,"",2830,2.89,,,false,,,activities/9923999842.gpx,,,2830.0,2196.0,2896.97998046875,3.6760010719299316,1.3192076683044434,4.6785712242126465,4.678569793701172,12.199999809265137,17.700000762939453,10.695151329040527,0.0,,,79.0,57.35734939575195,,,,,195.77037048339844,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.023667812347412,0.0,,,,3250.0,media/ae670ee0-18ad-4a5d-ae32-fbafcee39519.jpg|media/ecb62ca5-0810-4d4f-9988-de7b85cbb428.jpg|media/30b35752-38a3-40d0-83dc-4fdfb12b7192.jpg|media/e3913ecf-3c47-4400-8314-cb5a6b91d733.jpg
9935580210,"Sep 28, 2023, 6:59:23 AM",Day trip in Kaohsiung #2,Walk,"",7210,6.76,,,false,,,activities/9935580210.gpx,,,7210.0,5672.0,6767.419921875,7.995995998382568,1.1931276321411133,71.35851287841797,71.3584976196289,3.799999952316284,20.899999618530273,35.896087646484375,0.0,,,83.0,54.159549713134766,,,,,457.32464599609375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,0.9386157989501953,0.0,,,,9308.0,media/5660742e-d003-4075-9431-5a9df71ceb9e.jpg|media/8b7d0f2d-d58a-4330-85a3-a00e3d880ac8.jpg|media/08c52f03-6990-4005-b3ce-79ea83a2d60f.jpg|media/5096cd66-8b99-4afa-8375-bf13ca0a12bf.jpg|media/2dbab11e-da7d-48f5-815b-771e95b14ab1.jpg|media/11112e07-270b-443c-a889-ca3be05e6531.jpg|media/dbc546f6-e588-4328-9b7d-e9edd2383358.jpg
9946438029,"Sep 30, 2023, 3:38:11 AM",Day trip in Kaohsiung #3,Walk,"",884,1.19,,,false,,,activities/9946438029.gpx,,,884.0,884.0,1191.56005859375,2.918668508529663,1.3479186296463013,6.851691722869873,6.751689910888672,44.0,49.900001525878906,6.2499918937683105,0.008392359130084515,,,84.0,55.0753288269043,,,,,80.52252960205078,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.3479186296463013,0.0,,,,1530.0,media/c1e7852e-4388-439c-9e41-5627adf1ee0e.jpg|media/a7b1c607-b4d5-443d-bb2e-f7235089d0a9.jpg|media/7ef47800-fa8f-45fc-b4c3-b7368ebd76a4.jpg|media/cdcd27e5-f720-4c89-a710-36349897e593.jpg
9947802446,"Sep 30, 2023, 8:20:34 AM",Table tennis #7,Workout,"",5968,0,106.0,12,false,,,activities/9947802446.gpx,,,5968.0,5968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,89.2855224609375,,,,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/996c867d-d2a5-4074-bd68-c9ff3635282f.jpg
9950177982,"Sep 30, 2023, 3:27:54 PM",Rehabilitation exercises #1,Workout,"Quadriceps setting position held for 15 seconds, 2 reps
Single knee-to-chest exercise position held for 15 seconds, 2 reps
Lying glute stretch position held for 15 seconds, 2 reps
Glute bridge position held for 15 seconds, 2 reps
Squat position held for 15 seconds, 2 reps
Standing biceps long head stretch position held for 15 seconds, 2 reps",711,0,86.0,0,false,,,activities/9950177982.gpx,,,711.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,68.03094482421875,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9953828856,"Oct 1, 2023, 7:24:52 AM",Table tennis #8,Workout,"",5368,0,111.0,12,false,,,activities/9953828856.gpx,,,5368.0,5368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.2201919555664,,,,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/ec82e792-5bad-431a-8543-7101e2da445b.jpg|media/057679fe-db56-4024-8555-485ddb8f6117.jpg|media/74ce1561-2d39-4b4e-85bf-8d7b104c5dd1.jpg|media/c713de25-7e62-4bb7-bde2-95d21f3b89ae.jpg
9956421359,"Oct 1, 2023, 2:26:13 PM",Rehabilitation exercises #2,Workout,"Quadriceps setting position held for 15 seconds, 2 reps
Single knee-to-chest exercise position held for 15 seconds, 2 reps
Lying glute stretch position held for 15 seconds, 2 reps
Glute bridge position held for 15 seconds, 2 reps
Calf raise position held for 15 seconds, 2 reps
Squat position held for 15 seconds, 2 reps
Standing biceps long head stretch position held for 15 seconds, 2 reps",899,0,80.0,1,false,,,activities/9956421359.gpx,,,899.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.25138854980469,,,,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9967736890,"Oct 3, 2023, 11:15:01 AM",Rehabilitation exercises #3,Workout,"Quadriceps setting position held for 15 seconds, 2 reps

Single knee-to-chest exercise position held for 15 seconds, 2 reps

Lying figure-four glute stretch position held for 15 seconds, 2 reps

Glute bridge position held for 15 seconds, 2 reps

Calf raise position held for 15 seconds, 2 reps

Squat position held for 15 seconds, 2 reps

Standing biceps long head stretch position held for 15 seconds, 2 reps",886,0,76.0,1,false,,,activities/9967736890.gpx,,,886.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.04740142822266,,,,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9973371391,"Oct 4, 2023, 6:25:58 AM",Battery run flat #1,E-Bike Ride,"Got flat battery and magpie attacks on the same day

Mileage and Battery records:
ODO before this ride: 613
ODO upon finishing this ride: -
Battery fully charged before this ride: No
Battery voltage before this ride: 57
Battery voltage after this ride: -",3645,9.40,,,false,,Vsett 10+,activities/10687628568.fit.gz,,10.800000190734863,3645.0,3382.0,9407.5,8.84000015258789,2.7816381454467773,60.68914031982422,125.0,4.400000095367432,36.20000076293945,9.1304349899292,0.012755779549479485,,,,,,,,75.89500427246094,286.1947326660156,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10550734.0,,,,,,,,,,,0.0,2.580932855606079,0.0,,,,,media/f05d4c2b-7679-4ec8-9553-f8d33d6b5cbe.jpg
9981516154,"Oct 5, 2023, 1:36:59 PM",Rehabilitation exercises #4,Workout,"Quadriceps setting position held for 15 seconds, 2 reps

Single knee-to-chest exercise position held for 15 seconds, 2 reps

Lying figure-four glute stretch position held for 15 seconds, 2 reps

Glute bridge position held for 15 seconds, 2 reps

Calf raise position held for 15 seconds, 2 reps

Squat position held for 15 seconds, 2 reps

Standing biceps long head stretch position held for 15 seconds, 2 reps

",798,0,78.0,0,false,,,activities/9981516154.gpx,,,798.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.64411163330078,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10000395434,"Oct 8, 2023, 1:00:19 PM",Rehabilitation exercises #5,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

",1426,0,82.0,1,false,,,activities/10000395434.gpx,,,1426.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.89270782470703,,,,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10029466751,"Oct 13, 2023, 7:00:48 AM",McCaskie Park #3,Ride,"",2929,11.49,130.0,5,false,,Merida_Ride400,activities/10746019667.fit.gz,,10.800000190734863,2929.0,2410.0,11493.7900390625,10.666015625,4.76920747756958,81.40133666992188,109.0,4.599999904632568,43.0,21.09600257873535,-0.005220210179686546,,,,,,96.43959045410156,,61.53415298461914,340.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,3.9241344928741455,0.0,,,,,media/f3acc080-ca57-4331-90c9-3faf1a2d596c.jpg
10030459608,"Oct 13, 2023, 11:26:12 AM",Rehabilitation exercises #6,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps

Bow and arrows, 10 reps

",1949,0,94.0,3,false,,,activities/10030459608.gpx,,,1949.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,79.21343994140625,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10033975675,"Oct 14, 2023, 1:11:10 AM",Voice to Parliament Referendum,Walk,"",2225,2.19,,,false,,Daichi 4,activities/10033975675.gpx,,,2225.0,1474.0,2190.199951171875,6.708000183105469,1.4858887195587158,43.372623443603516,54.77259826660156,7.099999904632568,27.700000762939453,37.65214920043945,-0.5205004215240479,,,102.0,56.78461456298828,,,,,148.00802612304688,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12002120.0,,,,,,,,,,0.0,0.9843595027923584,0.0,,,,2904.0,""
10034486255,"Oct 14, 2023, 5:48:01 AM",Rehabilitation exercises #7,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps, 3 sets

Bow and arrows, 10 reps

",2297,0,101.0,3,false,,,activities/10034486255.gpx,,,2297.0,2297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,78.68175506591797,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10039985276,"Oct 14, 2023, 11:24:46 PM",Power Yoga in the Park,Yoga,"",4731,0,94.0,5,false,,,activities/10039985276.gpx,,,4731.0,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,66.93997192382812,,,,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10043207073,"Oct 15, 2023, 12:16:01 PM",Rehabilitation exercises #8,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps, 3 sets

Bow and arrows, 10 reps

Segmental thoracic mob, 4-5 areas

",2600,0,98.0,3,false,,,activities/10043207073.gpx,,,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,74.39653778076172,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10047398879,"Oct 16, 2023, 6:44:25 AM",McCaskie Park #4 🌧,Ride,"",2440,12.18,137.0,6,false,,Merida_Ride400,activities/10764730994.fit.gz,,10.800000190734863,2440.0,2337.0,12182.5400390625,10.35400390625,5.212896823883057,95.53424072265625,165.0,4.599999904632568,43.5,18.59099769592285,-0.004104234278202057,,,,,,104.4650650024414,,68.72886657714844,315.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.992844104766846,0.0,,,,,media/efc57dd8-6ddd-4d00-92e9-e493b73b6fac.jpg
10048556667,"Oct 16, 2023, 11:38:29 AM",Rehabilitation exercises #9,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps, 3 sets

Bow and arrows, 10 reps

Segmental thoracic mob, 4-5 areas

",2645,0,94.0,3,false,,,activities/10048556667.gpx,,,2645.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.08544158935547,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10052397935,"Oct 17, 2023, 1:29:01 AM",HSBC Bank,Ride,"",1845,7.98,151.0,6,false,,Merida_Ride400,activities/10769913702.fit.gz,,10.800000190734863,1845.0,1521.0,7984.490234375,10.22802734375,5.249500274658203,61.44882583618164,132.0,4.599999904632568,47.0,13.288993835449219,-0.4984663724899292,,,,,,116.74949645996094,,69.52075958251953,275.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,4.327637195587158,35.5,,,,,media/1e9130a7-4a92-46d9-afd4-cdd68201afd5.jpg
10052405452,"Oct 16, 2023, 11:39:47 PM",HSBC Bank,Ride,"",2068,8.23,143.0,5,false,,Merida_Ride400,activities/10769921707.fit.gz,,10.800000190734863,2068.0,1751.0,8237.9091796875,13.551953315734863,4.704688549041748,103.93441009521484,143.0,4.599999904632568,47.0,22.47191047668457,0.4843461811542511,,,,,,111.8513412475586,,66.83353424072266,303.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,3.9835152626037598,35.29999923706055,,,,,media/8c14bbf8-a5e5-4f80-900c-357545734ba1.jpg
10053382511,"Oct 17, 2023, 7:48:50 AM",Lap running #25,Run,"Time/ number of laps: 
00:22:27""38/ 5 laps",1987,3.05,135.0,5,false,,Ultima 3,activities/10770950357.fit.gz,,,1987.0,1987.0,3050.2900390625,2.8279786109924316,1.535123348236084,36.45510482788086,19.0,0.30000001192092896,10.899999618530273,12.95090103149414,0.11802156269550323,,,,,,108.90264129638672,,,270.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,3153.60009765625,,,,,,,,,,,,,,,,12002112.0,,,,,,,,,,0.0,1.535123348236084,0.0,,,,,media/ba6d8323-74bf-423f-9b3e-66c41fe31f4b.jpg
10054725630,"Oct 17, 2023, 12:09:07 PM",Rehabilitation exercises #10,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps, 3 sets

Bow and arrows, 10 reps

Segmental thoracic mob, 4-5 areas

",2800,0,89.0,3,false,,,activities/10054725630.gpx,,,2800.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.34642791748047,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10060762110,"Oct 18, 2023, 11:16:34 AM",Rehabilitation exercises #11,Workout,"Quadriceps setting position held for 15 seconds, 3 reps

Single knee-to-chest exercise position held for 15 seconds, 3 reps

Lying figure-four glute stretch position held for 15 seconds, 3 reps

Glute bridge position held for 15 seconds, 3 reps

Calf raise position held for 15 seconds, 3 reps

Squat position held for 15 seconds, 3 reps

Standing biceps long head stretch position held for 15 seconds, 3 reps

Forward punches with resistance band, 10 reps, 3 sets

Bow and arrows, 10 reps

Segmental thoracic mob, 4-5 areas

",2813,0,95.0,4,false,,,activities/10060762110.gpx,,,2813.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.0,,,,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
10065702456,"Oct 19, 2023, 6:18:08 AM",QUT Kelvin grove pool #1,Walk,Conditions: Rhomboid pain felt from carrying backpacks,2769,4.23,127.0,6,false,"",,activities/10783728131.fit.gz,,,2769.0,2542.0,4235.0,7.400000095367432,1.6660109758377075,62.93585205078125,69.0,4.800000190734863,38.70000076293945,41.66666793823242,0.526564359664917,,,,,,103.10569763183594,,,394.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,4383.7001953125,,,,,,,,,,,,,,,,14939278.0,,,,,,,,,,0.0,1.529433012008667,0.0,,,,,""
